total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,incomeperperson,alcconsumption,armedforcesrate,breastcancerper100th,co2emissions,femaleemployrate,hivrate,internetuserate,lifeexpectancy,oilperperson,polityscore,relectricperperson,suicideper100th,employrate,urbanrate
94255.31759656653,473.6094420600858,470.8586984815615,1034.2953488372093,5.546511627906977,5.080893709327552,18457.46906008584,92.74419098712444,92.2054924078091,202.54004883720935,1.086127906976745,0.9949436008676791,1.152476851851853,,,,,,,,,3459.310344827586,,,0.6774482758620688,3593.921568627451,0.7038431372549021,0.33064705882352935,3.0333333333333354,63899.087719298244,52262.245614035084,17007.69230769231,1668.7435897435898,2097.9785714285713,1.2508771929824563,1.0240350877192985,0.3315384615384615,410.85,68.54425485961144,5106622.0,14.979999999999828,30.70000000000024,2.355000000000013,1.529999999999983,37960.70900000022,,266.34200000000124,12.60999999999993,0.5,15.600000000000124,97.40000000000083,1.6000000000000134,77.86000000000041,0.8129999999999928,2011.0,6.853,10.382,,65.5,0.9159999999999999,0.025,,,0.295,11191.81101,0.92,4.4659976,13.2,487993000.0,22.60000038,0.1,61.98741286,72.97399999999999,,-8.0,2124.608816,3.7167394160000002,50.70000076,71.62
366247.2580645161,1996.963440860215,2005.896880434782,8226.668171557561,47.64108352144469,45.373302173913046,1658.0352043010753,9.040445161290325,9.080902173913039,37.24290293453726,0.21569074492099335,0.20540217391304366,1.0926862302483071,,,,,,,,,29163.283980582524,4764282.903755869,21.568352112676056,0.13199999999999998,29729.873015873014,0.13459863945578227,0.07816136363636352,20.522499999999994,2852950.619047619,2221756.222222222,1391032.125,218387.0,57289.375,1.290952380952381,1.0044444444444447,0.6300000000000001,259.3333333333333,62.29110132158568,220892331.0,255.57300000000092,23.5,4.494999999999947,2.7799999999999785,5034.708000000051,4.0,423.03099999999733,8.349999999999937,2.7999999999999754,36.700000000000315,59.60699999999998,0.5999999999999982,67.27000000000038,0.5569999999999949,2012.4285714285713,5.2425,8.330357142857142,0.5662857142857143,56.721428571428575,0.5170714285714285,0.10915384615384616,0.7985,0.6200769230769231,0.3298571428571428,668.5479429999999,0.05,1.6494506999999998,50.1,2329308667.0,19.0,0.1,16.78003702,65.437,0.11809206,5.0,186.925515,12.86981487,51.0,36.16
167050.38580931263,843.0310421286031,848.3705762331839,2978.337777777778,14.195555555555556,14.291165919282511,38715.960135254994,195.38271396895803,196.62020852017935,690.2660377777779,3.289997777777777,3.3121479820627804,1.06867881548975,,,,,,,,,5924.128959276018,908924.4404494382,210.65430337078644,1.373002262443439,5926.609090909091,1.3735681818181822,0.17000454545454563,9.035454545454542,443762.58585858584,297536.4680851064,160866.7590361446,9780.852272727272,7879.757575757576,10.284444444444444,6.8955319148936205,3.728554216867469,1826.2424242424242,75.70404205607483,4314768.0,55.13300000000046,29.700000000000205,7.918000000000022,5.0299999999999985,22267.036999999895,2.200000000000018,128.34599999999932,8.329999999999952,2.3999999999999897,9.900000000000027,,2.299999999999981,78.5099999999995,0.814999999999998,2012.5,6.683714285714285,10.115499999999999,0.9037142857142858,68.8,0.8140714285714287,-0.03435714285714286,0.8548571428571428,0.8528571428571429,0.20750000000000002,5900.616943999999,7.3,0.7502103,29.0,170404666.7,43.40000153,0.9,42.74781206,76.128,,9.0,500.2885055,6.1052819000000005,59.79999924,73.2
88340.58940397351,805.0816777041942,794.4011495535715,1967.7977272727273,21.586363636363636,20.515013392857146,12385.589600441504,112.874642384106,111.37719642857141,275.8905772727272,3.026429545454545,2.8762299107142857,1.121658767772512,,,,,,,,,2874.181208053691,411623.17897091724,57.71068456375841,0.40295749440715894,2845.92776523702,0.39902031602708815,0.2021038374717831,14.922573363431159,110622.13978494624,95518.05376344085,18729.066666666666,4295.546511627907,3747.63,1.5508602150537634,1.3394623655913973,0.26226666666666665,525.5,69.82011627906988,7132530.0,17.14400000000005,26.5,6.378000000000026,3.833000000000029,8827.009999999898,1.70000000000001,199.12799999999822,8.269999999999984,5.0,21.600000000000183,79.60199999999958,1.300000000000001,74.25,0.7280000000000044,2012.076923076923,5.559076923076924,9.283923076923077,0.9063076923076921,64.71538461538461,0.7686153846153847,0.05730769230769232,0.8311538461538462,0.867769230769231,0.22376923076923078,1621.177078,7.91,0.885386,34.4,95256333.33,65.30000305,0.3,19.80168119,72.477,,8.0,528.648051,4.409532,73.09999847,60.3
815264.3604395605,4319.630769230769,4342.520619999998,31230.42403628118,419.3696145124716,153.7746066666666,24726.075685714295,131.00967252747256,131.70386222222223,947.1846031746038,12.71902947845805,4.663800000000001,1.150226757369614,,,,,,,,,7619.72026431718,1100442.002202643,33.37518061674011,0.2310903083700441,7332.027659574468,0.22235957446808507,0.1709553571428574,8.57898383371824,1373178.575221239,926005.1592920354,549245.6086956522,35977.82142857143,34730.72321428572,4.164778761061947,2.808761061946902,1.6660869565217398,1053.4107142857142,71.07317025440332,32971846.0,25.12900000000025,29.100000000000247,7.150999999999942,4.454999999999968,12236.706000000006,3.5,85.75499999999957,5.949999999999961,4.800000000000004,,,1.6000000000000143,76.74000000000024,0.7769999999999914,2012.5,5.594285714285713,9.291285714285715,0.8028571428571428,66.79285714285714,0.7388571428571428,-0.1032142857142857,0.8819285714285714,0.7783571428571427,0.36342857142857143,3180.430612,6.53,1.4356332,35.1,1146277000.0,59.79999924,0.4,34.30060399,73.99,0.288892973,9.0,239.389457,1.658907771,68.30000305,71.4
347451.0753564155,2541.5458248472505,2529.023816872427,6546.043032786885,43.76434426229508,43.10374485596707,3170.7212118126263,23.1932932790224,23.079020576131683,59.736961065573766,0.3994036885245897,0.393327160493827,1.109954954954955,,,,,,,,,29755.21327014218,4857102.9763593385,44.324283687943264,0.27153554502369665,29860.673076923078,0.27251682692307677,0.08373317307692299,15.122836538461542,1590092.2291666667,1240953.829787234,412064.4,51700.045454545456,52390.32967032967,1.45125,1.1327659574468083,0.37666666666666665,478.0989010989011,70.80879098360664,109581085.0,351.8730000000006,25.20000000000016,4.803000000000032,2.6609999999999916,7599.188000000056,,370.4370000000032,7.070000000000055,7.800000000000068,40.79999999999962,78.46300000000032,1.0,71.22999999999983,0.718000000000002,2013.0,5.215333333333334,8.8196,0.8155333333333333,61.1,0.8946666666666666,-0.01846666666666667,0.7818666666666666,0.8149333333333335,0.3417857142857143,1383.401869,6.08,0.3880673,46.6,2008116000.0,46.79999924,0.06,24.99994585,68.749,0.140466308,8.0,179.61518059999997,1.922485113,61.0,64.92
864432.2888402626,6289.0415754923415,6354.823953539824,20759.630289532295,164.97772828507794,163.28601769911518,22840.418284463893,166.17191903719905,167.91000663716807,548.520271714922,4.359115812917595,4.314404867256638,1.0847072072072064,,,11251.539215686274,297.29322058823516,,,,,38603.24747474748,6040543.600502512,159.60593467336693,1.0199949494949496,38708.57033248082,1.02274168797954,0.14828644501278773,20.991048593350378,6394022.907692308,4547807.1,2248343.5045045046,129310.24038461539,128602.10897435897,16.89476923076923,12.016384615384617,5.940630630630629,3397.9615384615386,61.41871111111106,37846605.0,124.02700000000029,41.79999999999964,16.762999999999934,10.202000000000126,27216.44500000017,,227.3310000000013,5.909999999999992,23.29999999999993,33.10000000000025,,6.61999999999993,78.72999999999993,0.8799999999999965,2013.2857142857142,5.929428571428573,10.182928571428572,0.9121428571428571,68.05714285714286,0.8224999999999998,-0.08192307692307692,0.8443571428571429,0.7421428571428572,0.23542857142857146,6575.745043999999,14.43,0.8101865,50.3,23053598333.0,42.09999847,0.1,62.47123013,76.126,0.687102793,10.0,704.3997516,13.63706,48.70000076,61.32
318542.9498910675,1854.0980392156862,1870.474834801762,6580.065315315315,38.3536036036036,37.499696035242295,31239.78649673203,181.8330457516339,183.439103524229,645.3127612612612,3.7612882882882865,3.6775352422907504,1.0790112359550568,231.3193832599119,22.6856497797357,1456.1872246696034,142.80956828193823,,,245.55624657534247,24.081890410958906,25873.264317180616,4210349.16043956,412.9126285714284,2.537418502202643,25895.229910714286,2.5395491071428573,0.058147321428571416,39.36651785714283,1820024.5886075948,1290276.4746835444,609980.2554744525,37519.62420382166,36155.89808917198,17.849113924050634,12.65398734177215,5.982043795620438,3545.796178343949,67.86978308026028,10196707.0,112.37099999999933,46.2000000000004,21.502000000000223,14.92399999999998,27936.895999999833,0.5,127.84199999999882,9.849999999999984,16.300000000000125,30.0,,3.3900000000000277,82.04999999999998,0.8639999999999931,2013.7692307692307,5.441384615384616,10.36946153846154,0.878076923076923,71.53538461538461,0.8267692307692307,-0.17792307692307693,0.9211538461538462,0.6953846153846153,0.3272307692307692,11744.83417,13.89,1.616886,55.5,1865922667.0,50.59999847,0.6,51.2804784,79.499,1.1802646270000001,10.0,1259.392457,8.188375472999999,57.59999847,59.46
116876.19739696312,473.058568329718,476.8928640350881,215.69284064665126,1.300230946882217,1.2221929824561402,40567.082034707135,164.19600867678975,165.5268706140351,74.8657690531178,0.45122863741339414,0.4242192982456139,1.0399999999999998,,,,,,,,,4568.338785046729,908873.0620689655,315.4648206896552,1.5856565420560755,4580.451612903225,1.5898571428571437,0.11113133640552994,15.386175115207381,1412154.746835443,1185362.0571428572,834309.2058823529,27409.957746478874,15583.364197530864,49.015189873417725,41.14399999999999,28.95794117647059,5408.950617283951,70.25257641921405,2881060.0,227.3220000000001,31.899999999999753,1.307000000000007,0.6169999999999983,116935.60000000094,,176.69000000000116,16.520000000000195,0.8000000000000067,26.89999999999978,,1.199999999999996,80.23000000000003,0.8480000000000086,2011.4,6.5692,11.507599999999998,0.863,67.188,0.898,0.12825,0.184,0.7349999999999999,0.30266666666666664,33931.83208,1.29,1.3342359,33.3,811965000.0,39.59999847,0.06,81.59039727,78.37100000000001,4.207430892,-10.0,4759.453844,2.515720844,76.0,95.64
384639.1745689655,2324.0043103448274,2348.0718932461887,10884.879271070615,69.4738041002278,66.06784095860566,19994.0499375,120.80477370689658,122.05585620915032,565.8103371298403,3.611378132118455,3.4342854030501098,1.060720720720723,731.9716312056737,38.04884869976361,,,,,10746.385306122447,558.6112040816325,17424.011396011396,3114372.6938775512,161.88919642857138,0.9057350427350428,17883.69178082192,0.9296232876712331,0.1164794520547945,15.392237442922385,2854556.6369426753,1763082.1210191082,1270182.5955882352,50803.3717948718,49594.583333333336,14.837961783439487,9.164522292993631,6.602573529411766,2577.980769230769,61.15707158351402,19237682.0,85.12900000000063,43.0,17.85000000000015,11.689999999999937,23313.19899999981,5.699999999999983,370.9459999999983,9.739999999999885,22.8999999999998,37.10000000000018,,6.891999999999961,76.04999999999974,0.8279999999999932,2012.7692307692307,5.525846153846152,10.03276923076923,0.782,65.85692307692308,0.7316923076923079,-0.15033333333333335,0.9532307692307693,0.6459230769230769,0.2982307692307692,2636.7878,16.15,1.5367663,44.3,7104137333.0,43.79999924,0.1,40.02009488,73.979,0.423524289,9.0,467.56580769999994,10.05932,49.5,54.24
1950331.4204081632,10286.510204081633,10337.4368329897,42902.6334841629,272.85972850678735,246.3658268041237,13364.43375102041,70.48719387755101,70.83616082474227,293.98562443438914,1.869703619909504,1.6881917525773193,1.108163265306121,,,,,,,,,307879.4900990099,58725482.924705885,402.4099576470589,2.109702970297032,307558.0156599553,2.1075011185682335,0.033163310961968666,56.562192393736005,16507517.964285715,10141338.80952381,6684488.1125,276950.40789473685,169195.47928994082,11.312023809523808,6.9501190476190455,4.58075,1159.491124260355,50.849537815125906,145934460.0,8.822999999999972,39.59999999999999,14.177999999999933,9.393000000000024,24765.95399999992,0.10000000000000087,431.29699999999826,6.179999999999961,23.399999999999793,58.299999999999514,,8.05000000000007,72.58000000000091,0.824000000000008,2013.0,5.520866666666666,10.132733333333334,0.9008666666666667,62.13333333333333,0.6691333333333334,-0.2288,0.9063333333333335,0.6397999999999999,0.1771333333333333,2923.144355,16.23,1.9414459,38.8,23404568000.0,53.79999924,1.0,43.36649772,68.82300000000001,1.032469884,4.0,825.9411107000001,27.874159999999996,58.79999924,72.84
8736.391498881432,60.66890380313199,61.03263348416289,125.77837837837838,0.9675675675675676,0.8022239819004525,674.5098008948547,4.684031319910515,4.712117647058824,9.710935135135134,0.07464054054054067,0.06187104072398193,1.0440425531914899,,,,,,,,,3264.9220779220777,531841.9455587392,41.061899713467064,0.252090909090909,3428.4251207729467,0.2647004830917874,0.01589346246973363,119.32033898305087,279351.037037037,277510.44444444444,49696.0,12467.136363636364,4770.024390243902,2.1555555555555554,2.1414814814814815,0.38,368.3170731707317,70.81673423423413,12952209.0,494.86900000000395,20.300000000000047,2.9739999999999993,1.6420000000000137,1854.2110000000084,56.0,191.375,4.279999999999977,4.700000000000027,21.0,4.616999999999974,,69.02000000000037,0.5430000000000045,2013.1666666666667,3.654416666666666,7.451083333333333,0.6194166666666666,57.58666666666667,0.8679166666666664,0.012363636363636365,0.18600000000000003,0.7259166666666667,0.22366666666666665,338.2663912,9.99,0.7268554,8.8,20152000.0,80.5,2.9,13.00000612,55.442,,-3.0,,13.11794853,79.80000305,18.34
273136.50326797384,989.5795206971677,992.4279515418497,4343.009153318078,16.951945080091534,16.21804185022026,7845.62382135076,28.42487581699342,28.506691629955927,124.74939816933636,0.4869633867276888,0.46583480176211417,1.0811711711711698,,,,,,,,,42229.84175824176,7701735.116483516,221.22606373626377,1.2130373626373632,42313.80133928572,1.2154352678571427,0.03355133928571426,101.24486607142845,6552019.326923077,,,150331.8764044944,94806.78911564626,18.81961538461539,,,2723.2244897959185,61.53400000000002,34813867.0,15.322000000000067,31.899999999999753,3.2950000000000115,1.8450000000000186,49045.41099999977,,259.5380000000004,17.72000000000008,1.7999999999999876,25.399999999999785,,2.7000000000000233,75.13000000000018,0.853999999999999,2012.9333333333334,6.538133333333334,10.743666666666664,0.8630666666666668,65.10133333333334,0.7210714285714286,-0.09528571428571429,0.486,0.7353999999999998,0.2682,9425.32587,0.34,2.6182964,24.7,7861553333.0,17.70000076,,41.00012846,73.911,4.572267808,-10.0,3433.9324490000004,6.401537895,51.20000076,82.42
17648.74945533769,90.49891067538127,91.21491629955938,451.0675990675991,2.6666666666666665,2.510729074889866,1054.038640522875,5.404882352941177,5.447636563876653,26.93920279720278,0.15926107226107217,0.15000220264317177,1.0317129629629627,,,,,,,,,1166.978021978022,217881.0153846154,13.012534065934068,0.0697010989010989,1163.6194690265486,0.0694911504424779,0.07757649667405761,20.455233853006682,259173.8108108108,255431.72972972973,69228.5,5305.158730158731,5360.642857142857,1.5472972972972971,1.5248648648648648,0.4125,320.1326530612245,43.88692477876114,16743930.0,82.3280000000007,18.699999999999918,3.0080000000000213,1.7960000000000156,2470.5799999999895,38.0,241.2189999999982,2.4199999999999897,0.40000000000000335,16.600000000000136,20.859000000000194,,67.93999999999946,0.5120000000000003,2012.5,4.441785714285714,7.969642857142857,0.7505714285714288,57.050000000000004,0.6825714285714285,-0.05878571428571429,0.8231428571428571,0.7375,0.2204285714285714,561.7085847999999,0.51,0.3622613,18.4,127108666.7,56.90000153,0.9,15.99964999,59.318000000000005,,7.0,55.79474354,6.81143856,65.59999847,42.38
218018.57802197803,1567.487912087912,1583.3025422222224,2251.4353741496598,15.62358276643991,15.250786666666666,32039.9003978022,230.3572395604395,232.68134888888883,330.86980725623556,2.2960770975056666,2.241288888888891,1.069293849658314,,,,,,,,,9067.124454148472,1572763.0586956523,231.13247173913044,1.3324999999999996,9089.246696035243,1.3357488986784134,0.13860178970917217,26.42304250559284,2218770.319587629,1333047.4432989692,1101475.8846153845,32476.739130434784,31379.958620689657,32.60711340206185,19.590206185567,16.187307692307698,4611.579310344828,57.60827814569514,6804596.0,80.29100000000003,41.20000000000036,17.36599999999999,,14048.881000000047,,439.41500000000104,10.079999999999949,37.70000000000033,40.20000000000035,97.71899999999945,5.60899999999996,76.0,0.805999999999998,2013.923076923077,5.245230769230769,9.65876923076923,0.8266153846153846,67.0923076923077,0.572,-0.08107692307692307,0.8985384615384616,0.5346153846153846,0.34746153846153843,1194.711433,12.21,,,,,0.1,43.05506706,74.52199999999999,,8.0,1387.978521,13.716339999999999,,52.04
2393.279069767442,9.679069767441861,9.757978823529411,67.91646191646191,0.1941031941031941,0.18592941176470612,300.0230232558141,1.2133372093023223,1.223270588235289,8.513933660933597,0.024307125307125314,0.023348235294117732,0.9742355889724296,,,,,,,,,,,,,,,,,44241.92307692308,42066.5,4776.444444444444,3990.5,1035.0641025641025,0.5538461538461539,0.5257142857142857,0.060000000000000005,129.84615384615384,47.23163934426235,7976985.0,104.69999999999958,19.100000000000147,2.538000000000009,1.285000000000008,1390.2999999999984,52.200000000000415,325.7210000000013,2.4199999999999835,8.800000000000066,41.29999999999967,19.27499999999985,,54.70000000000043,0.4519999999999986,2012.8333333333333,4.1120833333333335,7.355166666666666,0.6825,45.71333333333334,0.7051666666666666,0.07341666666666667,0.8553333333333334,0.5455,0.38808333333333334,268.33179029999997,9.48,0.5235483,28.1,29758666.67,63.40000153,1.6,,47.794,,7.0,,11.98049736,63.79999924,37.76
43748.899598393575,124.78915662650603,125.86205476673445,25.904545454545456,0.075,0.06639756592292101,7478.005941767073,21.33025301204821,21.513606490872203,4.427852272727286,0.012825000000000003,0.011279918864097363,1.0313100436681224,,,,,,,,,,4225975.898305085,722.3467288135594,,28235.573849878936,4.826307506053274,0.018937046004842698,1655.4409200968505,1276859.3333333333,798891.125,546249.380952381,18402.0,27997.60714285714,21.825833333333332,13.655416666666667,9.336666666666666,4785.65,50.490181818182016,5850343.0,7915.731000000051,42.40000000000013,12.921999999999857,7.048999999999981,85535.38300000071,,92.24300000000022,10.989999999999867,5.199999999999987,28.29999999999977,,2.399999999999999,83.6200000000003,0.937999999999992,2012.5384615384614,6.504230769230769,11.328999999999999,0.8807692307692309,75.35846153846154,0.8432307692307693,0.06876923076923078,0.09783333333333334,0.7157692307692307,0.16346153846153846,32535.832510000004,1.54,6.3949358,48.7,1548044667.0,51.29999924,0.1,71.13170731,81.126,12.22864499,-2.0,1464.837281,9.127511,62.40000153,100.0
80721.86842105263,558.5350877192982,562.905911308204,1596.042505592841,9.805369127516778,9.702279379157432,38828.52753508771,268.66442324561393,270.76687583148527,767.7223422818794,4.716498881431769,4.666935698447894,1.0729887640449431,79.51777777777778,38.24926222222224,433.84444444444443,208.68614666666653,2.1814687499999996,1.049359375,13.205171875,6.351859375,2745.8972162740897,453080.36402569595,217.93899143468948,1.3208372591006425,2665.5020920502093,1.282144351464434,0.1207288503253796,80.88203991130808,361384.93037974683,242805.82278481012,128325.33561643836,7057.745222929936,6806.726114649681,17.383481012658233,11.679493670886075,6.172191780821917,3274.165605095541,58.91150826446275,2078932.0,102.61899999999926,44.5,19.061999999999912,12.930000000000057,31400.839999999876,,153.493000000001,7.25,20.100000000000186,25.0,,4.5,81.31999999999975,0.9169999999999894,2013.8461538461538,6.053615384615385,10.449538461538461,0.9287692307692306,70.04615384615384,0.914076923076923,-0.021384615384615387,0.8421538461538464,0.6430769230769232,0.2826923076923077,12729.4544,14.94,1.1602816999999999,58.9,214368000.0,49.40000153,0.06,69.33997072,79.34100000000001,,10.0,1585.174739,19.42261,55.90000153,48.6
5135.2112359550565,33.0314606741573,33.33572045454546,210.65402843601896,1.8270142180094786,1.7480954545454555,323.10709213483136,2.0783348314606735,2.097495454545454,13.25440047393366,0.11497630331753557,0.11000454545454538,0.790243902439024,,,,,,,,,,,,,,,,,127200.875,125469.0,4618.333333333333,377.0,365.9782608695652,0.7999999999999999,0.7887500000000001,0.03,22.97826086956522,38.35689655172396,15893219.0,23.5,16.80000000000012,2.730999999999995,1.4959999999999898,,,365.7690000000002,6.050000000000019,,,9.83100000000005,0.8999999999999944,57.40000000000036,,2015.0,5.183333333333334,,0.6013333333333333,49.9,0.9196666666666667,,0.43566666666666665,0.8753333333333333,0.19566666666666666,,0.5,,19.5,16379000.0,50.70000076,0.7,,51.218999999999994,,0.0,,29.86416435,66.0,36.52
776913.1995614035,3660.594298245614,3688.9426541019952,24268.912442396315,130.41705069124424,125.22270288248339,13099.483379385963,61.72103947368413,62.19903547671844,409.1965783410137,2.198990783410139,2.1113946784922395,1.1049772727272729,,,,,,,,,26201.464692482914,4918521.505543238,82.93087804878056,0.4417653758542141,24373.911205073997,0.41095983086680765,0.11135937499999997,15.15044642857144,304735.14666666667,201833.81666666668,202504.2033898305,13013.129032258064,9008.556603773584,0.514,0.3403333333333334,0.3415254237288136,151.8679245283019,56.63989583333362,59308690.0,46.75400000000049,27.2999999999998,5.344000000000039,3.0530000000000324,12294.876000000097,18.899999999999828,200.3800000000007,5.5199999999999845,8.099999999999937,33.200000000000294,43.992999999999896,2.320000000000015,64.1300000000003,0.7090000000000029,2013.0,4.873,9.432866666666666,0.8675333333333334,53.04666666666666,0.7446666666666668,-0.11526666666666666,0.8429285714285715,0.7807333333333334,0.2258,3745.6498520000005,10.16,0.33186259999999995,35.0,14609848000.0,34.29999924,17.8,12.33489326,52.797,0.5046594529999999,9.0,920.1375998,15.714571,41.09999847,60.74
1364837.2024539877,7552.171779141105,7599.737592975213,42500.1288209607,174.77947598253274,165.21518801652877,29191.392130879336,161.52724539877298,162.5446198347106,909.0006637554579,3.7382314410480326,3.533646694214878,1.164780701754387,2344.573684210526,50.14615263157896,13406.28947368421,286.73625263157896,481.98608571428576,10.30882857142857,5105.558728571426,109.1986714285714,,18054484.305084746,386.15266101694914,,104956.65508684864,2.244843672456576,0.07162878787878796,27.2348484848485,9194639.443396226,6386581.358490566,3134082.092783505,238717.10975609755,180342.12162162163,19.665000000000003,13.659433962264151,6.703092783505157,3857.2094594594596,63.60442386831258,46754783.0,93.10500000000063,45.5,19.43599999999985,13.79899999999998,34272.359999999775,1.0,99.40299999999901,7.170000000000046,27.399999999999768,31.39999999999975,,2.970000000000022,83.55999999999999,0.9039999999999971,2012.9333333333334,6.509733333333333,10.542266666666668,0.9398666666666667,73.31466666666665,0.7791333333333333,-0.08678571428571429,0.8007333333333334,0.7135333333333335,0.31533333333333335,15461.75837,11.83,0.9795374,50.9,10822529667.0,41.70000076,0.4,65.80855367,81.404,1.616859122,10.0,1779.5035100000002,5.888479,52.5,77.12
33650.71862348178,396.44534412955466,381.46273824130856,228.9122401847575,3.7136258660508084,2.999141104294479,1571.4905182186237,18.514032388663974,17.81432924335378,10.690256351039267,0.1734618937644342,0.14004498977505112,1.0631105990783405,,,,,,,,,7548.747300215983,936445.7645788337,43.73209935205187,0.3525248380129588,7430.214285714285,0.346961038961039,0.03319999999999998,81.64071588366895,841890.3367346938,759807.3673469388,243761.54545454544,21262.659090909092,15784.104,3.9314285714285706,3.547755102040817,1.1390909090909092,737.152,57.19448347107419,21413250.0,341.95499999999834,34.10000000000021,10.069000000000045,5.330999999999996,11669.076999999916,0.6999999999999936,197.0929999999983,10.680000000000009,0.2999999999999998,27.0,,3.599999999999971,76.98000000000012,0.7819999999999967,2012.2307692307693,4.30846153846154,9.227384615384613,0.8289230769230769,66.4076923076923,0.8129230769230769,0.18023076923076922,0.8186923076923076,0.8100769230769231,0.2163846153846154,1295.742686,0.81,2.569643,23.6,253854333.3,39.20000076,0.06,11.99997066,74.941,,6.0,161.0934685,28.10404587,55.09999847,15.1
17471.91051454139,79.76733780760627,80.11251918735891,1120.4375,5.941964285714286,5.966799097065461,398.45386800894846,1.8191342281879197,1.8270090293453722,25.552011160714272,0.1355044642857143,0.13608126410835206,1.0085960591133003,,,,,,,,,,,,,,,,,158220.85714285713,146888.85714285713,39662.0,20715.0,4413.214285714285,0.3628571428571429,0.33571428571428574,0.09,100.5952380952381,53.50002283105023,43849269.0,23.257999999999857,19.69999999999994,3.5480000000000014,2.033999999999993,4466.506999999986,,431.38800000000396,15.670000000000059,,,23.43699999999991,0.8000000000000066,65.31000000000049,0.5099999999999972,2011.2,4.3786000000000005,8.1998,0.8416,54.33200000000001,0.5486000000000001,-0.0212,0.7258,0.6212,0.252,523.9501515,2.56,0.969499,22.5,225019666.7,27.89999962,1.1,,61.452,,-4.0,50.89210138,9.709555626,47.29999924,43.44
4977.284116331096,35.069351230425056,33.8607036199095,102.59953161592506,0.7611241217798594,0.6845904977375565,8484.479409395975,59.780615212527906,57.720325791855174,174.89537704918018,1.2975035128805619,1.1670384615384628,1.0729444444444445,,,,,,,,,,,,,,,,,42175.25,39387.875,6558.529411764706,2069.4666666666667,845.48,7.1884999999999994,6.714249999999998,1.1176470588235294,1441.18,71.80315420560726,586634.0,3.6120000000000214,29.60000000000023,6.932999999999994,4.229000000000029,13767.118999999953,,258.31399999999877,12.539999999999967,7.400000000000057,42.9,67.77899999999956,3.099999999999988,71.68000000000025,0.7379999999999997,2012.0,6.269,9.797,0.797,62.24,0.885,-0.077,0.7509999999999999,0.764,0.25,2668.020519,6.56,1.0584191,30.0,86317000.0,30.39999962,1.0,31.5680976,70.563,,,,20.747430800000004,44.70000076,74.92
301672.60122699384,2202.439672801636,2210.102140495866,7557.993348115299,32.17738359201774,29.875429752066115,29870.73333946828,218.07909406952962,218.83777272727292,748.3702705099774,3.186084257206209,2.9581880165289234,1.1848008849557523,217.11688311688312,21.49825757575759,1289.889370932755,127.72108026030375,1.0283913043478259,0.10182608695652172,,,30334.71111111111,,,3.0036888888888904,30463.31715210356,3.0163689320388363,0.08897087378640775,22.979611650485445,2141270.653846154,1574521.3461538462,613978.4166666666,82794.66666666667,32561.08280254777,21.20269230769231,15.590769230769231,6.079166666666667,3224.108280254777,57.0234156378599,10099270.0,24.718000000000174,41.0,19.984999999999975,13.432999999999995,46949.28299999984,0.5,133.9820000000018,4.789999999999974,18.800000000000036,18.899999999999824,,2.22000000000002,82.80000000000014,0.9449999999999942,2012.9333333333334,7.369466666666667,10.8196,0.9279333333333333,72.11066666666667,0.9296000000000001,0.14807142857142858,0.26271428571428573,0.8194000000000001,0.1804,32292.48298,9.5,0.3520917,87.8,4286590000.0,56.70000076,0.1,90.01619002,81.439,1.545893802,10.0,4304.514402000001,11.11583,60.70000076,84.54
